Classifier	p
SVM	0.09442297421097609
SVM	0.33566306316514144
SVM	0.0859365088063664
SVM	0.0720809010306816
SVM	0.06974045252443761
SVM	0.07063673564233884
SVM	0.10005548720237516
SVM	0.11875990245664758
SVM	0.06988185746495836
SVM	0.23906889433606449
SVM	0.07019835064023212
SVM	0.6555596756391147
SVM	0.289601573252419
SVM	0.0722430299863168
SVM	0.36145414529865394
SVM	0.05369606280889386
SVM	0.1431398604217021
SVM	0.22963076891365153
SVM	0.07013942584921061
SVM	0.16581687587123564
SVM	0.06818581613975562
SVM	0.06311291935912478
SVM	0.07536132218465988
SVM	0.21727667238320714
SVM	0.07236503862682621
SVM	0.06996379495300856
SVM	0.07116094144094968
SVM	0.30925944613511636
SVM	0.3952399788371422
SVM	0.10614031264050364
SVM	0.1598225213181804
SVM	0.17716818316715952
SVM	0.0710193170886636
SVM	0.7572404124619814
SVM	0.2001411369033635
SVM	0.24118525139780395
SVM	0.251620373857334
SVM	0.06950569782760387
SVM	0.19174846110818528
SVM	0.26523294628480204
SVM	0.07254375176133707
SVM	0.18615369775054952
SVM	0.1970511121161973
SVM	0.22320398886062706
SVM	0.14792666157484183
SVM	0.06945891137079403
SVM	0.07274667578518709
SVM	0.07116094144094968
SVM	0.18801699056106827
SVM	0.07085902251909287
SVM	0.05240128813560618
SVM	0.373458526012466
SVM	0.6050008817319138
SVM	0.03826600617910884
SVM	0.26703230932090816
SVM	0.12058760581470551
SVM	0.2342039335393327
SVM	0.19881489939030852
SVM	0.28496669823792004
SVM	0.12910613347616054
SVM	0.09453818681459528
SVM	0.05496058852708946
SVM	0.11567025150101795
SVM	0.09927882246037702
SVM	0.11341304522300308
SVM	0.08274413216565119
SVM	0.41623447677181624
SVM	0.41572207050416266
SVM	0.13053352383847103
SVM	0.2656574091215476
SVM	0.25950151136225996
SVM	0.18846663300523434
SVM	0.13585081594147738
SVM	0.46960502130649767
SVM	0.09041155007531232
SVM	0.05923677900392195
SVM	0.07741687145959389
SVM	0.0642488820373648
SVM	0.35363104481026425
SVM	0.14407328034067327
SVM	0.5947936452745716
SVM	0.07138749377951549
SVM	0.595611935961362
SVM	0.08349987897556438
SVM	0.07106872772530316
SVM	0.12033468940610892
SVM	0.07094211189970115
SVM	0.07106872772530316
SVM	0.13892589206635036
SVM	0.5524981835532502
SVM	0.3172243144889286
SVM	0.7331946558890735
SVM	0.06835100354382898
SVM	0.49177040606164074
SVM	0.06946605457373839
SVM	0.08433394648529857
SVM	0.7267910494289588
SVM	0.11460275472008864
SVM	0.07106872772530316
SVM	0.06652847486728003
SVM	0.06911402521340934
SVM	0.42066806050808264
SVM	0.5115626152595902
SVM	0.7512361137600391
SVM	0.15301561183672327
SVM	0.30620624292642185
SVM	0.3630066430091902
SVM	0.6904321337934317
SVM	0.07019835064023212
SVM	0.5037116515622361
SVM	0.335220220975132
SVM	0.08199484004560254
SVM	0.15200962835434415
SVM	0.6032240672714178
SVM	0.08764565300023164
SVM	0.932834022658483
SVM	0.16400295482881785
SVM	0.1350266756923313
SVM	0.2728083011214385
SVM	0.06037542785544577
SVM	0.15588526975384612
SVM	0.06995721271845938
SVM	0.25813266477425684
SVM	0.08502021642992473
SVM	0.1198232537942
SVM	0.16726521476703826
SVM	0.19937921101139244
SVM	0.0685668147411828
SVM	0.10131795946325343
SVM	0.11092673751521899
SVM	0.08322175065405807
SVM	0.10108427467728949
SVM	0.23621126591152908
SVM	0.0709589094946619
SVM	0.3541171898789398
SVM	0.09587851232651419
SVM	0.19479803883052652
SVM	0.3320072902065277
SVM	0.07017620637896159
SVM	0.15044876199944857
SVM	0.9429239324720818
SVM	0.06695724531679183
SVM	0.42114811277351627
SVM	0.885764735080371
SVM	0.5226806343590683
SVM	0.16470450518355673
SVM	0.1214732786920922
SVM	0.09827385015040101
SVM	0.07661583249841294
SVM	0.25075288618347596
SVM	0.07089828381526879
SVM	0.0714150811060745
SVM	0.07134688466290501
SVM	0.3119537085268977
SVM	0.40737183535067406
SVM	0.6797381721296505
SVM	0.10867488649257566
SVM	0.3947900561789017
SVM	0.19382223376119498
SVM	0.0858463009138269
SVM	0.5471152875077606
SVM	0.07036265075158935
SVM	0.10468632429322057
SVM	0.16856047124306384
SVM	0.08866643904179934
SVM	0.06528566053539712
SVM	0.6556375277958612
SVM	0.08363371971353575
SVM	0.35965985508864606
SVM	0.06809025643886261
SVM	0.24324859973803012
SVM	0.7910573195942452
SVM	0.08935648829581755
SVM	0.07106872772530316
SVM	0.07046942942613281
SVM	0.059184598026100405
SVM	0.19618651450250854
SVM	0.0978746242785717
SVM	0.09105541986790085
SVM	0.07474113987201751
SVM	0.33226732576368334
SVM	0.5162586330640762
SVM	0.5117515697030491
SVM	0.15821456842130105
SVM	0.5253456850676694
SVM	0.25750471473415487
SVM	0.5428571981342574
SVM	0.7041787709068106
SVM	0.07106872772530316
SVM	0.870297279459228
SVM	0.05572139336327459
SVM	0.06884373206954132
SVM	0.708498005337693
SVM	0.4136919234355401
SVM	0.08472908832202126
SVM	0.06356403601417593
SVM	0.16400211597529485
SVM	0.16030444102660546
SVM	0.1014397040993191
SVM	0.06749347311969836
SVM	0.35225397728448826
SVM	0.07106872772530316
SVM	0.7533710461599128
SVM	0.06828878252667041
SVM	0.1163007366667935
SVM	0.07031033270145454
SVM	0.2643105270532643
SVM	0.06834607082562942
SVM	0.19384329241257822
SVM	0.2952107568008951
SVM	0.1926445985070095
SVM	0.6274088302769326
SVM	0.32087288972549927
SVM	0.07230138108000048
SVM	0.57542421498513
SVM	0.3535848518184578
SVM	0.0659777524152038
SVM	0.2131913821660254
SVM	0.4419311301936029
SVM	0.04731645779078785
SVM	0.5434493700697016
SVM	0.07461744653831331
SVM	0.13605142234651404
SVM	0.5893686633010776
SVM	0.6446068122359176
SVM	0.39561235702495445
SVM	0.10370752780377325
SVM	0.7945624443661052
SVM	0.06879845645120554
SVM	0.07129766577539072
SVM	0.07075740701540244
SVM	0.22486475500298622
SVM	0.07223414889252512
SVM	0.07490480281619336
SVM	0.6615490001030517
SVM	0.21985379170350816
SVM	0.09747194997689138
SVM	0.16318126632330232
SVM	0.13584743941510335
SVM	0.0925006960606141
SVM	0.10358708118296713
SVM	0.159850914740583
SVM	0.054561062082878115
SVM	0.1396677423055476
SVM	0.46790392930780117
SVM	0.9052754724161464
SVM	0.7277525289930312
SVM	0.08052074523477135
SVM	0.08787601232345756
SVM	0.11536884638732915
SVM	0.3608939334818205
SVM	0.45269665020091204
SVM	0.26681935615292773
SVM	0.31674593419018093
SVM	0.0645600415148843
SVM	0.8061471621931782
SVM	0.2722115742832881
SVM	0.21925521137008547
SVM	0.08475735543965021
SVM	0.07263357146249884
SVM	0.1621808342345954
SVM	0.18676103893357668
SVM	0.07091131384306236
SVM	0.32098738651973235
SVM	0.07106872772530316
SVM	0.12478374681695668
SVM	0.09557739733155292
SVM	0.07106872772530316
SVM	0.08182750273423105
SVM	0.07115450606905804
SVM	0.07106872772530316
SVM	0.17222563843791272
SVM	0.05854312835533164
SVM	0.07049609669529548
SVM	0.14846866447534884
SVM	0.09172601029133973
SVM	0.06552921762982958
SVM	0.22710821465407924
SVM	0.0756324146479106
SVM	0.07006002195846141
SVM	0.0772495066843062
SVM	0.10248776893651587
SVM	0.13558990652828198
SVM	0.07131657912016423
SVM	0.12904056024741473
SVM	0.07106872772530316
SVM	0.11078755283778005
SVM	0.07106872772530316
SVM	0.2395043714290807
SVM	0.1699512784659682
SVM	0.8542929329132551
SVM	0.4596828126045218
SVM	0.3811974149593896
SVM	0.07080533696611238
SVM	0.09253483374680832
SVM	0.12258026886761443
SVM	0.057856305855087574
SVM	0.15352477694310787
SVM	0.10436767089764723
SVM	0.07106872772530316
SVM	0.2833889274282685
SVM	0.18303926827525116
SVM	0.20755031258813092
SVM	0.6320437567096583
SVM	0.0866858743039269
SVM	0.23615357515233817
SVM	0.06864147406956657
SVM	0.07689443388061995
SVM	0.3708769056674349
SVM	0.5762973496803793
SVM	0.051029910476685175
SVM	0.25106211647815657
SVM	0.7056138991046099
SVM	0.11476554836073759
SVM	0.07085157256483798
SVM	0.27621334588853574
SVM	0.115538914248171
SVM	0.15059740721330628
SVM	0.06852282849409154
SVM	0.6544464984396378
SVM	0.2754903659337979
SVM	0.11449445169724297
SVM	0.12120993563051687
SVM	0.8361395594073612
SVM	0.07094995518422598
SVM	0.06558497884832593
SVM	0.07736108235494804
SVM	0.12864719169659983
SVM	0.22490510827922228
SVM	0.505549921051892
SVM	0.09985265665425265
SVM	0.07056991875485345
SVM	0.1061854304808629
SVM	0.08515587820931435
SVM	0.22225965275608364
SVM	0.24803087940199778
SVM	0.3064136383106747
SVM	0.18240607699377062
SVM	0.3411069854661015
SVM	0.3505089392111683
SVM	0.15395233087247356
SVM	0.24032693428017624
SVM	0.22271442640232997
SVM	0.24065934235972558
SVM	0.06766528743135851
SVM	0.06408664626478172
SVM	0.19043685099719473
SVM	0.06964522759190493
SVM	0.13058516185089353
SVM	0.06880059927666898
SVM	0.3912877855707373
SVM	0.908594683434855
SVM	0.3861017726369771
SVM	0.15749067683883647
SVM	0.09638288933458775
SVM	0.4353086634497194
SVM	0.422610945565701
SVM	0.6143915025552809
SVM	0.06830024907915837
SVM	0.12426212491740711
SVM	0.5079632907122111
SVM	0.10769123825948033
SVM	0.10567388748404227
SVM	0.07106872772530316
SVM	0.4377313729426578
SVM	0.1215451478165739
SVM	0.09407267638768155
SVM	0.07187807741077326
SVM	0.1934838708321371
SVM	0.3785929089667206
SVM	0.07041379836933459
SVM	0.10414873369197684
SVM	0.6996679529957632
SVM	0.24841839821556047
SVM	0.759229696762033
SVM	0.14890628307029163
SVM	0.07106872772530316
SVM	0.5617280617348298
SVM	0.1368760287526996
SVM	0.7603815871570966
SVM	0.07728688456674065
SVM	0.2854786974115179
SVM	0.10274529235031
SVM	0.07019835064023212
SVM	0.13292404795465743
SVM	0.2593319683506278
SVM	0.49401104526175094
SVM	0.5100633466411724
SVM	0.17154463370292103
SVM	0.06966127727238948
SVM	0.060620796287659526
SVM	0.4227638217502054
SVM	0.07106872772530316
SVM	0.5758739445079748
SVM	0.23463773422025327
SVM	0.2063050274511828
SVM	0.11882676899789611
SVM	0.06828732028377746
SVM	0.8178551736819373
SVM	0.5109776669717551
SVM	0.084643036604698
SVM	0.06486760100156658
SVM	0.17715535474552696
SVM	0.4692443098277552
SVM	0.21359993973362967
SVM	0.07085902251909287
SVM	0.4646409756850202
SVM	0.1206510111935615
SVM	0.08611062247744836
SVM	0.6367743921887529
SVM	0.2070677169520877
SVM	0.06828732028377746
SVM	0.34325100896062866
SVM	0.07012555652474617
SVM	0.06331792160554753
SVM	0.23789323858230862
SVM	0.0906450679210812
SVM	0.11766086526411305
SVM	0.9563914114465473
SVM	0.0814659790578148
SVM	0.06955010565397322
SVM	0.6842866910464159
SVM	0.2706397783726114
SVM	0.13602835858967094
SVM	0.17745822527888647
SVM	0.06925928967235154
SVM	0.090939695037785
SVM	0.06507523877694071
SVM	0.0832179075965649
SVM	0.09631220974097603
SVM	0.060612028311440344
SVM	0.10632907464097247
SVM	0.11757201320714769
SVM	0.06982101134627132
SVM	0.06136825121752033
SVM	0.09006140031791562
SVM	0.2644575304456676
SVM	0.09791620677851819
SVM	0.5020379316561199
SVM	0.06961063385158399
SVM	0.06886804892016928
SVM	0.0703913745157183
SVM	0.10214900159147282
SVM	0.07103470227544788
SVM	0.07106872772530316
SVM	0.06355025711319391
SVM	0.08959853865433345
SVM	0.15296651582790202
SVM	0.24893250759375077
SVM	0.5659273693910032
SVM	0.07106872772530316
SVM	0.6731942462845228
SVM	0.07046622248606407
SVM	0.07952113641520506
SVM	0.4156876321219692
SVM	0.1779498525088629
SVM	0.5874099427970956
SVM	0.10274529235031
SVM	0.5517780454050443
SVM	0.2810969170900479
SVM	0.19277046415407628
SVM	0.14789854056235888
SVM	0.2644985226517103
SVM	0.8539320757374607
SVM	0.07178806868191746
SVM	0.07106872772530316
SVM	0.1105493160560349
SVM	0.3721988949802932
SVM	0.03900705539515926
SVM	0.09481730678036011
SVM	0.38589135446104644
SVM	0.07106872772530316
SVM	0.0641751978601785
SVM	0.06505102263587904
SVM	0.07106872772530316
SVM	0.49542913453929266
SVM	0.1611002687272819
SVM	0.0734593298216265
SVM	0.3128571827477013
SVM	0.06848567107135824
SVM	0.08602163184186787
SVM	0.12749320145963156
SVM	0.2333149262179386
SVM	0.06213525476150419
SVM	0.06398575458617586
SVM	0.19420142220526468
SVM	0.23637459539933794
SVM	0.07034810594444493
SVM	0.5052336827882971
SVM	0.0633394720829317
SVM	0.13664387033128944
SVM	0.1006397445420619
SVM	0.17533707838485615
SVM	0.16835912744034917
SVM	0.08975550642991112
SVM	0.15607149243480242
SVM	0.06921018880446696
SVM	0.0682109603871878
SVM	0.43000477495859935
SVM	0.07102698666770166
SVM	0.14880767499684275
SVM	0.06711384464313705
SVM	0.1603051393554336
SVM	0.10825904939984271
SVM	0.39915931093902707
SVM	0.188769268510646
SVM	0.052609354230360776
SVM	0.48406099747199166
SVM	0.24615163084623734
SVM	0.05636514501430098
SVM	0.10754728248121524
SVM	0.07106872772530316
SVM	0.06826520383051242
SVM	0.06552921762982958
SVM	0.0734585409161836
SVM	0.4173298462610883
SVM	0.11478091263282639
SVM	0.07106872772530316
SVM	0.18297174602638916
SVM	0.03818668010512671
SVM	0.06959945317757352
SVM	0.26901415792472994
SVM	0.07106872772530316
SVM	0.3100143907368646
SVM	0.06937698805465492
SVM	0.05948649104881493
SVM	0.24231037072642783
SVM	0.06723540019130422
SVM	0.29175283081620035
SVM	0.07551819877539502
SVM	0.09807125087579141
SVM	0.4004758191574124
SVM	0.6949772929961828
SVM	0.06178876368617409
SVM	0.5495203167715484
SVM	0.09610440969735015
SVM	0.07003275308624138
SVM	0.36920165321966303
SVM	0.21128830388260705
SVM	0.07175706193725899
SVM	0.0708675757790151
SVM	0.5701744669321326
SVM	0.07106872772530316
SVM	0.35828675616866457
SVM	0.5661769549631337
SVM	0.731275569758743
SVM	0.15881219029027885
SVM	0.06910582655661471
SVM	0.17885873898928095
SVM	0.10664619543024795
SVM	0.23355547213245606
SVM	0.8321227901114626
SVM	0.2003794833705285
SVM	0.07106872772530316
SVM	0.31218229016906895
SVM	0.07253291099860099
SVM	0.09381534057538125
SVM	0.07228361305676749
SVM	0.06852282849409154
SVM	0.1938474896940289
SVM	0.10009363094669586
SVM	0.40761600843540224
SVM	0.052001399847049455
SVM	0.3066774832205949
SVM	0.04923124326237992
SVM	0.04508848498584134
SVM	0.0386668358386988
SVM	0.3205461244987352
SVM	0.5339468208254263
SVM	0.13840020016034874
SVM	0.14058069009911248
SVM	0.22330259375742215
SVM	0.3111160211135861
SVM	0.08526012521954231
SVM	0.07243081131708576
SVM	0.0789408869594063
SVM	0.26952335468669814
SVM	0.0736199242983806
SVM	0.8489373718700652
SVM	0.14092572668773584
SVM	0.0735638655040483
SVM	0.12449311307016746
SVM	0.4381721803186491
SVM	0.19718727624033064
SVM	0.07115450606905804
SVM	0.050971656635622316
SVM	0.10708098456179671
SVM	0.04977468364578367
SVM	0.06728241151589805
SVM	0.07116094144094968
SVM	0.07037256669985126
SVM	0.12541403402363438
SVM	0.10515262157156105
SVM	0.10505881937581305
SVM	0.16676790817644563
SVM	0.1559661389150852
SVM	0.2995474739209
SVM	0.20389689773113553
SVM	0.4268692608917773
SVM	0.04401677772843123
SVM	0.0718109772428361
SVM	0.540908762370031
SVM	0.06878651788443592
SVM	0.5620772031995749
SVM	0.05987042603846059
SVM	0.2921442047877011
SVM	0.5949325019402374
SVM	0.5488355264618784
SVM	0.07088128646290211
SVM	0.3497941725208409
SVM	0.7105409589913585
SVM	0.06904369752321406
SVM	0.15132567986786738
SVM	0.07000327552689921
SVM	0.531732770249176
SVM	0.17906505552436058
SVM	0.22639979885002415
SVM	0.06349489420973269
SVM	0.09533183575760662
SVM	0.10199431543276204
SVM	0.37998873875806216
SVM	0.2722099757397401
SVM	0.07205889122688608
SVM	0.8772949984332911
SVM	0.12987896204314583
SVM	0.08089979829123832
SVM	0.1467391328046274
SVM	0.06791110142104338
SVM	0.25632146293006836
SVM	0.1421179172668395
SVM	0.10386676503038493
SVM	0.058262918913006494
SVM	0.06408349985317664
SVM	0.07000327552689921
SVM	0.22117438865311376
SVM	0.6895809635470977
SVM	0.23005557186162
SVM	0.1698232067950235
SVM	0.3288438337741244
SVM	0.09007878695921176
SVM	0.2917209787361462
SVM	0.07268190507093279
SVM	0.0799455373219613
SVM	0.3560310997204721
SVM	0.377085888899673
SVM	0.1951418043102453
SVM	0.3095158995382467
SVM	0.28420248893565286
SVM	0.7833063609381972
SVM	0.3076284007469888
SVM	0.0640795507238169
SVM	0.1829904692191729
SVM	0.16628537359749496
SVM	0.18606743822872313
SVM	0.07019835064023212
SVM	0.07049128946752498
SVM	0.2473470196103079
SVM	0.06914342543582722
SVM	0.4621723427864035
SVM	0.6533952452383648
SVM	0.2431261352884221
SVM	0.09299138598359694
SVM	0.08903698646268852
SVM	0.06852568665007018
SVM	0.8678554575572133
SVM	0.6879312141816996
SVM	0.06873824276289199
SVM	0.2891810866694256
SVM	0.08526533218560291
SVM	0.06728588761458933
SVM	0.13225216111799204
SVM	0.08352942711160757
SVM	0.6391716238427341
SVM	0.08009513520176027
SVM	0.09084377300081856
SVM	0.5963198147187814
SVM	0.16797485436892223
SVM	0.22233757103954863
SVM	0.07200619719853141
SVM	0.4090789375845701
SVM	0.10738356742068443
SVM	0.06793070968198149
SVM	0.3904197962956363
SVM	0.0947363102041606
SVM	0.06489227980144213
SVM	0.0642372906471309
SVM	0.07116094144094968
SVM	0.07153558049813699
SVM	0.4346520491689205
SVM	0.1320449821558696
SVM	0.056902436465182685
SVM	0.05417885087263743
SVM	0.10122509001458718
SVM	0.07286787770775352
SVM	0.4286643944972164
SVM	0.09351268046714477
SVM	0.07289544809056676
SVM	0.1384507287681586
SVM	0.06946605457373839
SVM	0.92100491431678
SVM	0.07222369322235281
SVM	0.22004469777487465
SVM	0.11085623403896573
SVM	0.10547769083596431
SVM	0.11667769851883876
SVM	0.14255823615683916
SVM	0.3387074614921107
SVM	0.23968653947800278
SVM	0.3364211107920686
SVM	0.6235097374896011
SVM	0.15404373278283942
SVM	0.07102632631944893
SVM	0.06302714706895747
SVM	0.29914673901967087
SVM	0.20958280982140745
SVM	0.07085902251909287
SVM	0.11738685758596486
SVM	0.09553853473891605
SVM	0.2019975495249407
SVM	0.1125408945997004
SVM	0.07139302707639719
SVM	0.2831416428903672
SVM	0.46931840805934383
SVM	0.4533632332720609
SVM	0.3075472454600293
SVM	0.07106872772530316
SVM	0.0965606196269606
SVM	0.41129048683292246
SVM	0.11329718110761539
SVM	0.06966127727238948
SVM	0.6845399781966442
SVM	0.0867503436623522
SVM	0.2741473356316319
SVM	0.07210080668255457
SVM	0.14078978204584114
SVM	0.06900865403906331
SVM	0.33172599048129897
SVM	0.07384364216384676
SVM	0.07152789370868759
SVM	0.06966127727238948
SVM	0.06885042042899012
SVM	0.14110768368354382
SVM	0.057984705164499724
SVM	0.07116094144094968
SVM	0.34225071928840073
SVM	0.13183622634417227
SVM	0.10614031264050364
SVM	0.1006416774669595
SVM	0.11754928331857514
SVM	0.06936336009467645
SVM	0.4871469386242718
SVM	0.14991245175352055
SVM	0.09208680332654616
SVM	0.5384193157023288
SVM	0.31821466452394337
SVM	0.8705516928651093
SVM	0.2309919416533726
SVM	0.13726129320562405
SVM	0.07116094144094968
SVM	0.08507809245631272
SVM	0.052049816337669655
SVM	0.17293107330057425
SVM	0.49377198933639105
SVM	0.08883120169799133
SVM	0.11314615472223155
SVM	0.07217363193039307
SVM	0.37591643405331265
SVM	0.06936557425130392
SVM	0.17200171961270203
SVM	0.3857750093161955
SVM	0.4396046819607412
SVM	0.07211670218880852
SVM	0.07767537036608001
SVM	0.4186116111961934
SVM	0.24000779512065235
SVM	0.21647591279408465
SVM	0.3289213226748934
SVM	0.6823247591452772
SVM	0.10831215910920007
SVM	0.10450266029288072
SVM	0.20672973455754795
SVM	0.6944105291257505
SVM	0.0739781638131223
SVM	0.12140673416818593
SVM	0.07019835064023212
SVM	0.1518314799199638
SVM	0.5027867042119449
SVM	0.08587830735817499
SVM	0.09402283983597266
SVM	0.0736978127692093
SVM	0.06171558725727539
SVM	0.12387752051649853
SVM	0.05639321641037774
SVM	0.06552921762982958
SVM	0.3428466162326418
SVM	0.7108367014847751
SVM	0.12217114283479126
SVM	0.07818727567147246
SVM	0.12694941714807562
SVM	0.13164883292082458
SVM	0.07690465047827906
SVM	0.07106872772530316
SVM	0.06923820841620892
SVM	0.06481790495330136
SVM	0.07106872772530316
SVM	0.07100027965417659
SVM	0.07106872772530316
SVM	0.07116094144094968
SVM	0.09798737868918977
SVM	0.573931905852792
SVM	0.11004513968028927
SVM	0.07106872772530316
SVM	0.1251728868933138
SVM	0.18980673244927634
SVM	0.30043662439791646
SVM	0.13397326848473748
SVM	0.40505877453960165
SVM	0.2417040641053999
SVM	0.16996282058782583
SVM	0.41706945925240196
SVM	0.47476185337466725
SVM	0.46434833412693366
SVM	0.046347800027203526
SVM	0.13899668389239112
SVM	0.2974382508519315
