Classifier	p
SVM	0.1634281561239996
SVM	0.12271992432151965
SVM	0.2569568472231786
SVM	0.4157901856509277
SVM	0.16942853666661978
SVM	0.5795562685050463
SVM	0.18892465439461525
SVM	0.1975831849614153
SVM	0.12017030178530169
SVM	0.38023676470384277
SVM	0.4601513525362877
SVM	0.21856353576498522
SVM	0.12032202462763257
SVM	0.14552333025996483
SVM	0.12129659153314074
SVM	0.31466230643229004
SVM	0.11904441309682598
SVM	0.7427956505848223
SVM	0.17789312850734573
SVM	0.20020973800126876
SVM	0.1785814283965342
SVM	0.6277995745372957
SVM	0.38651572114368327
SVM	0.12240611430950107
SVM	0.4073457363714632
SVM	0.10903389983979471
SVM	0.46568630581173814
SVM	0.28822930603848906
SVM	0.12032807691787267
SVM	0.12099149126590648
SVM	0.7086833576903334
SVM	0.12297417051007777
SVM	0.4805547555797272
SVM	0.1251300870446631
SVM	0.30162191950793865
SVM	0.12297417051007777
SVM	0.42071609209454813
SVM	0.39961565648132963
SVM	0.12271992432151965
SVM	0.3846759478796674
SVM	0.46626757910575173
SVM	0.1557171695805308
SVM	0.12099149126590648
SVM	0.12152202780893691
SVM	0.12297417051007777
SVM	0.5357597181507688
SVM	0.12272166678912784
SVM	0.7424297662772711
SVM	0.7723494716135997
SVM	0.23906524218736522
SVM	0.16436229259335866
SVM	0.44414457413899583
SVM	0.42830493527657565
SVM	0.26125573706061317
SVM	0.46319480942941677
SVM	0.18413833307683683
SVM	0.3758336884941464
SVM	0.1567727099302463
SVM	0.12297417051007777
SVM	0.15751370337270454
SVM	0.17344441139784428
SVM	0.45738567326960766
SVM	0.12297417051007777
SVM	0.8285613536074105
SVM	0.3729320280653277
SVM	0.14596926344589253
SVM	0.4264431203023691
SVM	0.21251481053974539
SVM	0.48164174198323834
SVM	0.13370471157991082
SVM	0.12240611430950107
SVM	0.21507474511911556
SVM	0.12649219316217905
SVM	0.5897378300832233
SVM	0.30504101802676803
SVM	0.1628195204172902
SVM	0.18317694451013727
SVM	0.16400530628886067
SVM	0.12304558973842997
SVM	0.12794321710868445
SVM	0.566361657934496
SVM	0.16312618696203302
SVM	0.1465923765641861
SVM	0.6543963363490773
SVM	0.39621054171687875
SVM	0.20560558280292848
SVM	0.1464759012755768
SVM	0.1492557760940164
SVM	0.6079078932405724
SVM	0.8085136969975443
SVM	0.8087174954186384
SVM	0.12374196638780147
SVM	0.12240611430950107
SVM	0.2922425767903332
SVM	0.16937470064845384
SVM	0.11911703526012771
SVM	0.12337295999400502
SVM	0.3564927671781929
SVM	0.10438836233494075
SVM	0.3153005914896574
SVM	0.12266547125419242
SVM	0.1151342465496638
SVM	0.11999091943675319
SVM	0.27771901088002676
SVM	0.22347920333712737
SVM	0.4133420187309393
SVM	0.11543231817119091
SVM	0.27184591121498747
SVM	0.13159255312600227
SVM	0.15230964057643065
SVM	0.6397931171560525
SVM	0.1645533391342693
SVM	0.1058869772001194
SVM	0.3519633393479326
SVM	0.1267870520001756
SVM	0.5126483233484967
SVM	0.6697694135532725
SVM	0.825511807136218
SVM	0.1268106990335183
SVM	0.13673956732104312
SVM	0.6435061521191671
SVM	0.1263723732403584
SVM	0.12373303762442837
SVM	0.12491810509776582
SVM	0.11066020129169304
SVM	0.2741917248545227
SVM	0.7756324769687434
SVM	0.13777842716789965
SVM	0.12424899634898345
SVM	0.2746600039853212
SVM	0.13250433021701047
SVM	0.13020391391110697
SVM	0.12496695300784211
SVM	0.4548474585251946
SVM	0.09814134697552042
SVM	0.13312782116174007
SVM	0.19226305112830472
SVM	0.1840734177707423
SVM	0.31427270425953757
SVM	0.3772989715748166
SVM	0.5747944401565489
SVM	0.6082566189375666
SVM	0.2901951724005148
SVM	0.5822068475668294
SVM	0.10700630697519264
SVM	0.39413124635075425
SVM	0.3419292971202052
SVM	0.12422919350457685
SVM	0.11242662625071886
SVM	0.1930287599479274
SVM	0.16114955359679276
SVM	0.23710147587652708
SVM	0.1109175294945907
SVM	0.17439401815037367
SVM	0.12110216187008217
SVM	0.1023702043157356
SVM	0.13104305878897135
SVM	0.15111172603102002
SVM	0.2871322279544831
SVM	0.15478310216185895
SVM	0.22921269146235773
SVM	0.12510651145251214
SVM	0.3697951790029701
SVM	0.3007379718515765
SVM	0.7396609498499762
SVM	0.11128872608601699
SVM	0.34022628931367244
SVM	0.1235105578147551
SVM	0.29656155844001736
SVM	0.11553089058840019
SVM	0.13071679865053418
SVM	0.1339647590365445
SVM	0.18058487859037786
SVM	0.39815332778900203
SVM	0.18113111803276088
SVM	0.7007844950041194
SVM	0.12297417051007777
SVM	0.11909791282587265
SVM	0.11995452497331104
SVM	0.15107118471442738
SVM	0.3855642554411035
SVM	0.12297417051007777
SVM	0.1195051014621227
SVM	0.4739426718362614
SVM	0.3710539488319083
SVM	0.4456427583125923
SVM	0.34183613723261386
SVM	0.19874318487941214
SVM	0.13432621177328513
SVM	0.33063123380579884
SVM	0.5017704165725546
SVM	0.12435070172294468
SVM	0.37992185485259405
SVM	0.11910074160451574
SVM	0.4492246126406759
SVM	0.12947573248924266
SVM	0.12057427290847672
SVM	0.8915586099409716
SVM	0.2022512391319726
SVM	0.12191406124128773
SVM	0.16695008835584968
SVM	0.22921696088288124
SVM	0.22747613780614978
SVM	0.252212570548321
SVM	0.12022397910122073
SVM	0.12223402416058482
SVM	0.12407314350200212
SVM	0.17201682349486586
SVM	0.7154892432980243
SVM	0.4864933982857526
SVM	0.710035827086058
SVM	0.12367807278423382
SVM	0.10519171305718643
SVM	0.36866276378124585
SVM	0.12048754274067061
SVM	0.6024620722020062
SVM	0.2943162667346956
SVM	0.15134550850573625
SVM	0.24822185483990736
SVM	0.12037423967651044
SVM	0.31081479529015843
SVM	0.12238224672269404
SVM	0.7759959382684851
SVM	0.2908369016520965
SVM	0.22672781361568756
SVM	0.9187118211629367
SVM	0.20564709790990096
SVM	0.15642008790653597
SVM	0.16179393721527935
SVM	0.11964698673019442
SVM	0.19730889453338674
SVM	0.4209842223980919
SVM	0.18475453562916572
SVM	0.3364421002509902
SVM	0.3331417628369438
SVM	0.12061864251713421
SVM	0.2645329992892551
SVM	0.12910842901388192
SVM	0.23906524218736522
SVM	0.8425491060728306
SVM	0.5742861196442931
SVM	0.3548245040992287
SVM	0.3899499359121726
SVM	0.1431971083204278
SVM	0.12006603086670047
SVM	0.12090697207017101
SVM	0.2412334335983158
SVM	0.2011331392026643
SVM	0.16216998741904518
SVM	0.2585461413310685
SVM	0.1746984533736158
SVM	0.2676098166474301
SVM	0.1078611903989614
SVM	0.7506514215660025
SVM	0.3810786170419455
SVM	0.11807977880234995
SVM	0.12297417051007777
SVM	0.12297417051007777
SVM	0.12225789344156993
SVM	0.8152810323266203
SVM	0.21164458082178617
SVM	0.7224225289340194
SVM	0.8406839980694075
SVM	0.8145766418927448
SVM	0.12995669764683382
SVM	0.7073860028324923
SVM	0.3620433734187152
SVM	0.11980285584651493
SVM	0.1237640841178089
SVM	0.12297417051007777
SVM	0.543975886276735
SVM	0.6840085463608501
SVM	0.825339266002211
SVM	0.583195422949433
SVM	0.21250770661500945
SVM	0.1648798448597381
SVM	0.5160539044923423
SVM	0.13154658459104673
SVM	0.14090005631934782
SVM	0.3085761963450729
SVM	0.13264036885018515
SVM	0.123735702133096
SVM	0.1282216437216025
SVM	0.12882999697863026
SVM	0.34882943265072264
SVM	0.1665813735812149
SVM	0.3360378819631436
SVM	0.27214606148609194
SVM	0.4235764661047827
SVM	0.11010186297982913
SVM	0.21616811565723149
SVM	0.6529665649254669
SVM	0.30839561089381556
SVM	0.6509788696818506
SVM	0.34674834520631975
SVM	0.2564464845230405
SVM	0.12062276900332648
SVM	0.5742863103860403
SVM	0.39492331624721394
SVM	0.27084768924492963
SVM	0.15749474888640677
SVM	0.11718369186199025
SVM	0.12297417051007777
SVM	0.16670454385253428
SVM	0.9014949854320428
SVM	0.4507237131923717
SVM	0.33859276904609026
SVM	0.40598709682487877
SVM	0.22011440906174004
SVM	0.2255781599208225
SVM	0.6460713756337246
SVM	0.10090022301970854
SVM	0.186409659945429
SVM	0.26610516085971664
SVM	0.27558743570818334
SVM	0.46236871847638683
SVM	0.38925514368101255
SVM	0.26165210916677
SVM	0.17359361153452857
SVM	0.23356008991267613
SVM	0.6790774980135205
SVM	0.334957638475786
SVM	0.23607003413539743
SVM	0.4261910704351499
SVM	0.1832474452025663
SVM	0.22650294943819743
SVM	0.5707181156092874
SVM	0.1249595925747527
SVM	0.14548935234227486
SVM	0.1227139909764259
SVM	0.13690866764721749
SVM	0.15464664614434911
SVM	0.08329693147876453
SVM	0.12119520871896698
SVM	0.31819042416831395
SVM	0.6976623344554157
SVM	0.1821949409568649
SVM	0.12297417051007777
SVM	0.1775775831571122
SVM	0.14948281124775495
SVM	0.4928854613538397
SVM	0.28444006925698057
SVM	0.12057427290847672
SVM	0.4294097036832054
SVM	0.12079486936657102
SVM	0.7807192293965387
SVM	0.12166875403676206
SVM	0.17624143774372342
SVM	0.3140622931549747
SVM	0.1227139909764259
SVM	0.4678098547219089
SVM	0.3338586324907972
SVM	0.12145107809206919
SVM	0.2885034553877798
SVM	0.1456845434356296
SVM	0.3244278579453608
SVM	0.1270074656048764
SVM	0.20081857442041054
SVM	0.1972497715833624
SVM	0.3739786558205811
SVM	0.23288077518720945
SVM	0.7922729171911606
SVM	0.3406260004112054
SVM	0.6097201729602166
SVM	0.1847035098690233
SVM	0.12716502789694473
SVM	0.7627876517812066
SVM	0.7162108764927007
SVM	0.7669031238605101
SVM	0.12536680154523858
SVM	0.149377577465491
SVM	0.49540608089707705
SVM	0.43725926710078616
SVM	0.22746832206334114
SVM	0.7645083181478911
SVM	0.12297417051007777
SVM	0.27278653659950425
SVM	0.15477116127329466
SVM	0.12488643495550154
SVM	0.12779393826927798
SVM	0.1660377395187947
SVM	0.12458143168465223
SVM	0.9104156495039575
SVM	0.29219975146473653
SVM	0.13239080684001606
SVM	0.338096193940125
SVM	0.09285850460023629
SVM	0.6418030403386144
SVM	0.3563130155413436
SVM	0.5931244183587754
SVM	0.23984284036242226
SVM	0.2118874111375851
SVM	0.12339985199866117
SVM	0.11681701181306423
SVM	0.11029038242960071
SVM	0.4638229963267488
SVM	0.27313670348734553
SVM	0.12635774615624684
SVM	0.6101308513726652
SVM	0.8163923289622944
SVM	0.12339985199866117
SVM	0.3158784725785247
SVM	0.1324465054006431
SVM	0.7472661591360595
SVM	0.1307529220544912
SVM	0.12271992432151965
SVM	0.19452788161760134
SVM	0.42979116807564727
SVM	0.12240611430950107
SVM	0.268544019919321
SVM	0.2845668641329362
SVM	0.12297417051007777
SVM	0.2239184263292466
SVM	0.2737191601531239
SVM	0.4128156438348034
SVM	0.2250464816824081
SVM	0.6850581473414731
SVM	0.15648491161463524
SVM	0.2731673071581688
SVM	0.13549879632831738
SVM	0.4069765989978118
SVM	0.11252967989449925
SVM	0.4341839084749548
SVM	0.21655137360129034
SVM	0.14624583014971615
SVM	0.19493516170940356
SVM	0.2067783805017406
SVM	0.12261523325529315
SVM	0.25854539538534876
SVM	0.1083850681822635
SVM	0.23455323360567026
SVM	0.11609833141335107
SVM	0.20955772213312254
SVM	0.1383325101617092
SVM	0.38675592610642656
SVM	0.32157453663502966
SVM	0.19461410625049688
SVM	0.21896131124923465
SVM	0.2066059932012179
SVM	0.564453187535603
SVM	0.12865336169078959
SVM	0.15423632627758885
SVM	0.36636104913123757
SVM	0.18590499789725753
SVM	0.08989774248609562
SVM	0.6911230942839568
SVM	0.12265873295671154
SVM	0.4167928812539195
SVM	0.5021320970440492
SVM	0.11310604785748307
SVM	0.22241724965523907
SVM	0.49881323071913497
SVM	0.1679706394926071
SVM	0.36674846353406076
SVM	0.12363755215998226
SVM	0.15430806817978807
SVM	0.12297417051007777
SVM	0.12452309900747943
SVM	0.21366666155768557
SVM	0.23682543888498755
SVM	0.7587785333579559
SVM	0.48926347519870594
SVM	0.46826591454462746
SVM	0.1199309929966361
SVM	0.13339043539457435
SVM	0.562041710486751
SVM	0.1227139909764259
SVM	0.18214760774505306
SVM	0.155434977209186
SVM	0.2544596015712403
SVM	0.3169311398232597
SVM	0.5707927443578271
SVM	0.3119834181006511
SVM	0.200694011725494
SVM	0.22840072913997886
SVM	0.43388101952361074
SVM	0.09716555467228638
SVM	0.10964016399251662
SVM	0.42802904162068717
SVM	0.14655179710135258
SVM	0.126231311689973
SVM	0.14992207039224806
SVM	0.7407498493282286
SVM	0.22942813612581892
SVM	0.35160619691341405
SVM	0.13124652086679048
SVM	0.20668450324218096
SVM	0.7161185725971906
SVM	0.12119546571046824
SVM	0.16036188489949227
SVM	0.8071753217314189
SVM	0.12948202308907864
SVM	0.1617894123933278
SVM	0.21252717035675456
SVM	0.12843588074299248
SVM	0.1372021233872857
SVM	0.1337252285979688
SVM	0.8039596542369488
SVM	0.49038177650060183
SVM	0.15126531570136822
SVM	0.12297417051007777
SVM	0.3959218678718256
SVM	0.12272166678912784
SVM	0.121889257819492
SVM	0.33897540710178475
SVM	0.2748760509280188
SVM	0.2575729349784915
SVM	0.28186116677437645
SVM	0.06770811946639921
SVM	0.1431453611611727
SVM	0.12096204427944947
SVM	0.6620660665939588
SVM	0.8990509708194292
SVM	0.6522958949008006
SVM	0.35387300644119696
SVM	0.7415509886233195
SVM	0.16479461409407214
SVM	0.685484220035992
SVM	0.3004866186514409
SVM	0.3324985442895752
SVM	0.7797445964082785
SVM	0.7540868383062614
SVM	0.7095498757051611
SVM	0.3488398903349295
SVM	0.15234885750540786
SVM	0.1443651553870609
SVM	0.12297417051007777
SVM	0.6448573867326894
SVM	0.23680784809816235
SVM	0.40587422912174465
SVM	0.24952999050554397
SVM	0.13667889849163123
SVM	0.20276575724837445
SVM	0.51320698780612
SVM	0.423741782859422
SVM	0.12297417051007777
SVM	0.7611643285322103
SVM	0.12363755215998226
SVM	0.13951728219691123
SVM	0.7769024590941128
SVM	0.10620749448208444
SVM	0.18914465210597536
SVM	0.21218492428012448
SVM	0.1168706017562061
SVM	0.9052975232777406
SVM	0.16580083827585965
SVM	0.22389182505703345
SVM	0.40045546474045635
SVM	0.24326005495103392
SVM	0.12165322941153474
SVM	0.16145014094703558
SVM	0.13619609751891687
SVM	0.16990601077881756
SVM	0.28350703912342573
SVM	0.7296053330468266
SVM	0.14993652215295641
SVM	0.24798273343952826
SVM	0.1317437994377421
SVM	0.12014737776347509
SVM	0.373876051255744
SVM	0.17613518742332904
SVM	0.11362882861519336
SVM	0.1308649648743723
SVM	0.3474780652823811
SVM	0.25837640682482166
SVM	0.34231982898118
SVM	0.16527308114908956
SVM	0.4925241967816434
SVM	0.13015297785791066
SVM	0.4401282763907234
SVM	0.18316461352544436
SVM	0.2280591370532024
SVM	0.4338510559620868
SVM	0.4083687436572815
SVM	0.47295794122340395
SVM	0.11626963830897377
SVM	0.6467426464552624
SVM	0.13583454151860797
SVM	0.18198148159440639
SVM	0.6375796574455463
SVM	0.7616269319726501
SVM	0.14644097476017973
SVM	0.13078119834392177
SVM	0.12049961519767663
SVM	0.32794979383272277
SVM	0.21668694763631774
SVM	0.26040884716669804
SVM	0.12136477455816637
SVM	0.16980280134484402
SVM	0.5537537933156094
SVM	0.3908621007171108
SVM	0.592395850229188
SVM	0.12726276819533996
SVM	0.16360746546655833
SVM	0.45638700094954016
SVM	0.11395608778906667
SVM	0.12204491466039735
SVM	0.18303155267804946
SVM	0.1236747941620975
SVM	0.11355588989122922
SVM	0.12143182884952537
SVM	0.12297417051007777
SVM	0.38583027548004484
SVM	0.24399128070398246
SVM	0.1400503105623922
SVM	0.12337295999400502
SVM	0.3561382176974377
SVM	0.12297417051007777
SVM	0.6458576755122586
SVM	0.7822620582700852
SVM	0.24375039394875714
SVM	0.20797050167937856
SVM	0.24551429123401997
SVM	0.12864718178728962
SVM	0.13074308790799125
SVM	0.2147853109734192
SVM	0.1454589793743228
SVM	0.14150439686112534
SVM	0.12363755215998226
SVM	0.17968996549018423
SVM	0.1962187393373465
SVM	0.5698532011915629
SVM	0.8438741487455984
SVM	0.8324486858477077
SVM	0.5867409274211964
SVM	0.19900945773247622
SVM	0.3198772781699588
SVM	0.3465474931915393
SVM	0.11335595080467566
SVM	0.25981906387407755
SVM	0.31422318493344403
SVM	0.18192055384917485
SVM	0.15848098495390664
SVM	0.2923566479891852
SVM	0.25860219679911056
SVM	0.6576982633795733
SVM	0.11974451009528646
SVM	0.12612856036053405
SVM	0.6965129563341641
SVM	0.11949924755695762
SVM	0.11532970701402126
SVM	0.15479401507493545
SVM	0.7194463559281179
SVM	0.8734566034226122
SVM	0.1647467542574107
SVM	0.16240053281530323
SVM	0.11263189249102425
SVM	0.13685105443398438
SVM	0.12230316599736918
SVM	0.29562215788076107
SVM	0.1249595925747527
SVM	0.6064585086809894
SVM	0.6387050104520267
SVM	0.16422260239250888
SVM	0.8171901102181428
SVM	0.4034507880376996
SVM	0.2517809724701708
SVM	0.20073731703385428
SVM	0.12434116457628373
SVM	0.14721734013871673
SVM	0.5165884878841928
SVM	0.17380239258920602
SVM	0.3012263898243963
SVM	0.12099149126590648
SVM	0.6754646315133389
SVM	0.3822266340145758
SVM	0.27492513279409025
SVM	0.12223843246405643
SVM	0.26438580166687853
SVM	0.12754340353244373
SVM	0.11941681508607804
SVM	0.12297417051007777
SVM	0.1252223178637146
SVM	0.13919906485639394
SVM	0.21604231821230716
SVM	0.30874150456843075
SVM	0.2160338194604059
SVM	0.597680821712611
SVM	0.27104810237148624
SVM	0.08567404554070247
SVM	0.12564217166659716
SVM	0.1134841322390294
SVM	0.1420704811291775
SVM	0.1440942549995757
SVM	0.5642686830745139
SVM	0.12365615832194371
SVM	0.5081022546410406
SVM	0.07805809799443116
SVM	0.155910494889171
SVM	0.8268620123713077
SVM	0.2108695740864559
SVM	0.1222124771023223
SVM	0.1720299021316231
SVM	0.2548710505686048
SVM	0.1427192334199916
SVM	0.21086887209754462
SVM	0.12297417051007777
SVM	0.0827913960089108
SVM	0.4979705090713695
SVM	0.08779681426911065
SVM	0.8170623667982413
SVM	0.12297417051007777
SVM	0.14841930729793357
SVM	0.23691362210927452
SVM	0.3134304547184906
SVM	0.12559722361402414
SVM	0.1487728087936251
SVM	0.3351395336313016
SVM	0.18713900197071473
SVM	0.10894243268901961
SVM	0.15973995304961608
SVM	0.12261892439938568
SVM	0.2738997787874078
SVM	0.22232558235045438
SVM	0.5931756108214489
SVM	0.14302624262690158
SVM	0.363831896691944
SVM	0.16775174561665107
SVM	0.12020820064938803
SVM	0.11271626318097444
SVM	0.7811984178078897
SVM	0.12297417051007777
SVM	0.8592492282888534
SVM	0.1462764721489241
SVM	0.16046751012995678
SVM	0.7594598787311299
SVM	0.6251551002292519
SVM	0.3741664292737955
SVM	0.33100324345100096
SVM	0.2050287781749953
SVM	0.11262473205229473
SVM	0.09391425904232209
SVM	0.384541954547339
SVM	0.19561969607604324
SVM	0.17261234109971857
SVM	0.1978102465184285
SVM	0.2329743257353902
SVM	0.6314795545131295
SVM	0.7863305276296215
SVM	0.23682774134922638
SVM	0.12005007816504455
SVM	0.604848516214458
SVM	0.1227139909764259
SVM	0.15321805634292596
SVM	0.423024755524618
SVM	0.2298656314027395
SVM	0.39814728324575255
SVM	0.33917146884297983
SVM	0.12613189979059486
SVM	0.8048433165713617
SVM	0.1229559215524782
SVM	0.3564081804876263
SVM	0.13771184458236152
SVM	0.12007809346504635
SVM	0.5324089400997171
SVM	0.3176898186240643
SVM	0.2744859442042946
SVM	0.3507338845073364
SVM	0.3242562615491024
SVM	0.5934056010231706
SVM	0.5913397507304788
SVM	0.12363765601548095
SVM	0.4247022950764303
SVM	0.12099149126590648
SVM	0.12438520792511369
SVM	0.12223402416058482
SVM	0.2365177249633406
SVM	0.6592426195517868
SVM	0.2057197440432028
SVM	0.8298290211533269
SVM	0.16597024905393098
SVM	0.5881095933781153
SVM	0.12100723099451877
SVM	0.12903009676907132
SVM	0.6739216910036647
SVM	0.12863303003854884
SVM	0.19902805482208738
SVM	0.6291155385921716
SVM	0.5296768413808863
SVM	0.25100442657557975
SVM	0.12297417051007777
SVM	0.7167956589129555
SVM	0.2274590170140484
SVM	0.12570283404359442
SVM	0.09371592120266252
SVM	0.11075590367544334
SVM	0.3909715581792289
SVM	0.46424011103926943
SVM	0.8083064262114799
SVM	0.2480468834201193
SVM	0.3984476562663034
SVM	0.1578847363880644
SVM	0.3547474863863106
SVM	0.20666002656933247
SVM	0.12374196638780147
SVM	0.12014737776347509
SVM	0.13623932690594007
SVM	0.3261248561524294
SVM	0.45433509016564805
SVM	0.1334555104975504
SVM	0.36907486437769194
SVM	0.9107405432751149
SVM	0.2302152757754452
SVM	0.09379901246049686
SVM	0.17873011800403782
SVM	0.44313420599433695
SVM	0.18613693969525383
SVM	0.4337620592586476
SVM	0.16442432291296188
SVM	0.15215349119189894
SVM	0.645164475748415
SVM	0.13148738547649608
SVM	0.12238224672269404
SVM	0.2312296600634134
SVM	0.8657894745366621
SVM	0.12335594495514104
SVM	0.3011336500950028
SVM	0.7654265416365504
SVM	0.08847371959336783
SVM	0.9237278886555681
SVM	0.1583170958945447
SVM	0.8416611337879903
SVM	0.5076431496698944
SVM	0.4661130943963743
SVM	0.17607702205413808
SVM	0.12217899746724219
SVM	0.5311647617487242
SVM	0.12627231897262198
SVM	0.1299190067774881
SVM	0.2641209716669696
SVM	0.1220608944703114
SVM	0.11831870011318828
SVM	0.2128514490687994
SVM	0.21637293067504762
SVM	0.5559327189289218
